,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
2,0.6519529819488525,0.5889570713043213,0.7048457860946655,ekstedt_events,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6470214119143524,CND_multimodal_late_fusion_augmented_-10
3,0.626292884349823,0.60326087474823,0.6456310749053955,ekstedt_events,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6254769980920076,CND_multimodal_late_fusion_augmented_-10
4,0.638378381729126,0.6393861770629883,0.637532114982605,ekstedt_events,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6435764256942973,CND_multimodal_late_fusion_augmented_-10
0,0.6896181702613831,0.6792828440666199,0.7034990787506104,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.7088158889629202,CND_multimodal_late_fusion_augmented_-10
1,0.6973291635513306,0.7155635356903076,0.6728395223617554,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.7167307994639796,CND_multimodal_late_fusion_augmented_-10
2,0.7124110460281372,0.7249544858932495,0.6955645084381104,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.6993962283926125,CND_multimodal_late_fusion_augmented_-10
3,0.7028610706329346,0.7153284549713135,0.6861166954040527,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.7176141850767722,CND_multimodal_late_fusion_augmented_-10
4,0.7067444324493408,0.7205081582069397,0.6882591247558594,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.7226468628581268,CND_multimodal_late_fusion_augmented_-10
0,0.6047515869140625,0.24666666984558105,0.7805825471878052,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5498750947027868,CND_multimodal_late_fusion_augmented_-10
1,0.655254065990448,0.45673078298568726,0.7527352571487427,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5701107766652334,CND_multimodal_late_fusion_augmented_-10
2,0.623001754283905,0.5520833134651184,0.6578249335289001,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.6222126666257141,CND_multimodal_late_fusion_augmented_-10
3,0.6588295102119446,0.3753846287727356,0.7980099320411682,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5601285910272948,CND_multimodal_late_fusion_augmented_-10
4,0.5792826414108276,0.12903225421905518,0.8003696799278259,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5309806089645146,CND_multimodal_late_fusion_augmented_-10
0,0.5863550305366516,0.7614678740501404,0.2571428716182709,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5576595744680851,CND_multimodal_late_fusion_augmented_-10
1,0.5952320694923401,0.6947368383407593,0.40816327929496765,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5367021276595745,CND_multimodal_late_fusion_augmented_-10
2,0.6034555435180664,0.7128205299377441,0.3978494703769684,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5707446808510639,CND_multimodal_late_fusion_augmented_-10
3,0.6270263195037842,0.7253885865211487,0.4421052634716034,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5436170212765958,CND_multimodal_late_fusion_augmented_-10
4,0.6198443174362183,0.7630331516265869,0.350649356842041,roddy_events,overlaps_before_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5677659574468085,CND_multimodal_late_fusion_augmented_-10
0,0.6466933488845825,0.760493814945221,0.4327485263347626,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6413829787234042,CND_multimodal_late_fusion_augmented_-10
1,0.6286258697509766,0.7795823812484741,0.3448275923728943,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.5923404255319149,CND_multimodal_late_fusion_augmented_-10
2,0.607642412185669,0.7724137902259827,0.2978723347187042,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6260638297872341,CND_multimodal_late_fusion_augmented_-10
3,0.6431379914283752,0.7329843044281006,0.47422680258750916,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.593404255319149,CND_multimodal_late_fusion_augmented_-10
4,0.6639693975448608,0.7785888314247131,0.4484848380088806,roddy_events,overlaps_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6037234042553192,CND_multimodal_late_fusion_augmented_-10
0,0.6583550572395325,0.7673267126083374,0.45348837971687317,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6353191489361703,CND_multimodal_late_fusion_augmented_-10
1,0.6626291275024414,0.7885985970497131,0.42580646276474,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5497872340425531,CND_multimodal_late_fusion_augmented_-10
2,0.6418135166168213,0.7639902830123901,0.4121212065219879,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5875531914893617,CND_multimodal_late_fusion_augmented_-10
3,0.6453031897544861,0.7562189102172852,0.4367816150188446,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5829787234042554,CND_multimodal_late_fusion_augmented_-10
4,0.6398849487304688,0.7743467688560486,0.3870967626571655,roddy_events,overlaps_after_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.5862765957446808,CND_multimodal_late_fusion_augmented_-10
0,0.7083841562271118,0.784415602684021,0.5654450058937073,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6488297872340425,CND_multimodal_late_fusion_augmented_-10
1,0.6728931069374084,0.7772276997566223,0.4767441749572754,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6290425531914894,CND_multimodal_late_fusion_augmented_-10
2,0.6772788763046265,0.7672634124755859,0.5081080794334412,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6191489361702127,CND_multimodal_late_fusion_augmented_-10
3,0.668358564376831,0.7699999809265137,0.47727271914482117,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6032978723404255,CND_multimodal_late_fusion_augmented_-10
4,0.6979250907897949,0.800000011920929,0.5060241222381592,roddy_events,overlaps_after_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.629468085106383,CND_multimodal_late_fusion_augmented_-10
0,0.7538584470748901,0.8142076730728149,0.6458333134651184,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.720195530726257,CND_multimodal_late_fusion_augmented_-10
1,0.6826026439666748,0.7846153974533081,0.5,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6816480446927374,CND_multimodal_late_fusion_augmented_-10
2,0.7393810749053955,0.8282828330993652,0.5802469253540039,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7372346368715084,CND_multimodal_late_fusion_augmented_-10
3,0.7069954872131348,0.7926509380340576,0.5536723136901855,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.688268156424581,CND_multimodal_late_fusion_augmented_-10
4,0.7370794415473938,0.8064516186714172,0.6129032373428345,roddy_events,overlap_spred_before_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.7039944134078212,CND_multimodal_late_fusion_augmented_-10
0,0.7796462178230286,0.8677994012832642,0.47097843885421753,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6785140792202669,CND_multimodal_late_fusion_augmented_-10
1,0.7668808698654175,0.8549810647964478,0.4583987295627594,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6663625605985418,CND_multimodal_late_fusion_augmented_-10
2,0.7730166912078857,0.8608441352844238,0.46548956632614136,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6676426053873853,CND_multimodal_late_fusion_augmented_-10
3,0.7742379903793335,0.865757942199707,0.45378151535987854,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6768103217925716,CND_multimodal_late_fusion_augmented_-10
4,0.7791845798492432,0.8748984336853027,0.4440433084964752,gap_0,gap_0_p_future,-10.0,CND_multimodal_late_fusion_augmented_,0.6691236910078762,CND_multimodal_late_fusion_augmented_-10
0,0.76960289478302,0.8544839024543762,0.47239264845848083,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6704304564135843,CND_multimodal_late_fusion_augmented_-10
1,0.758620023727417,0.8408796787261963,0.47058823704719543,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6700054713644056,CND_multimodal_late_fusion_augmented_-10
2,0.7352975606918335,0.8111510872840881,0.469696968793869,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6599801503989007,CND_multimodal_late_fusion_augmented_-10
3,0.7534617781639099,0.8357173800468445,0.46544429659843445,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6580575383949816,CND_multimodal_late_fusion_augmented_-10
4,0.7743818759918213,0.8682806491851807,0.4455958604812622,gap_0,gap_0_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.671696504688832,CND_multimodal_late_fusion_augmented_-10
