,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
2,0.366435706615448,0.2978723347187042,0.4891640841960907,roddy_events,overlap_spred_before_p_future,-10.0,CND_,0.4927932960893855,CND_-10
3,0.2610803544521332,0.12060301750898361,0.5125347971916199,roddy_events,overlap_spred_before_p_future,-10.0,CND_,0.49558659217877093,CND_-10
4,0.21293824911117554,0.04278074949979782,0.5175201892852783,roddy_events,overlap_spred_before_p_future,-10.0,CND_,0.49117318435754187,CND_-10
0,0.3006609380245209,0.28309857845306396,0.36215537786483765,gap_0,gap_0_p_future,-10.0,CND_,0.503835044725223,CND_-10
1,0.46880823373794556,0.5020527839660645,0.3524027466773987,gap_0,gap_0_p_future,-10.0,CND_,0.5027636752299882,CND_-10
2,0.42641913890838623,0.44052863121032715,0.37701472640037537,gap_0,gap_0_p_future,-10.0,CND_,0.5078787647440547,CND_-10
3,0.4146396517753601,0.42757749557495117,0.3693379759788513,gap_0,gap_0_p_future,-10.0,CND_,0.5040437200188317,CND_-10
4,0.4826672077178955,0.5171811580657959,0.36181679368019104,gap_0,gap_0_p_future,-10.0,CND_,0.49999236553803866,CND_-10
0,0.1470930576324463,0.08434712141752243,0.366797536611557,gap_0,gap_0_p_now,-10.0,CND_,0.5017050298380221,CND_-10
1,0.1931217908859253,0.14352573454380035,0.366782009601593,gap_0,gap_0_p_now,-10.0,CND_,0.5036225522006337,CND_-10
2,0.16161730885505676,0.103833869099617,0.3639455735683441,gap_0,gap_0_p_now,-10.0,CND_,0.5042613021847285,CND_-10
3,0.14483538269996643,0.08130080997943878,0.36730122566223145,gap_0,gap_0_p_now,-10.0,CND_,0.5010650074436004,CND_-10
4,0.1655541956424713,0.10845295339822769,0.3654937446117401,gap_0,gap_0_p_now,-10.0,CND_,0.5036225522006337,CND_-10
0,0.37760213017463684,0.0,0.6988457441329956,gap_0,s_pred_p_now,-10.0,CND_,0.49701492537313435,CND_-10
1,0.3796897232532501,0.006896551698446274,0.6968421339988708,gap_0,s_pred_p_now,-10.0,CND_,0.49578423671118094,CND_-10
2,0.3804410994052887,0.0069204154424369335,0.6982123851776123,gap_0,s_pred_p_now,-10.0,CND_,0.4972767740246138,CND_-10
3,0.3796897232532501,0.006896551698446274,0.6968421339988708,gap_0,s_pred_p_now,-10.0,CND_,0.49578423671118094,CND_-10
4,0.3855293393135071,0.02675585262477398,0.6907545328140259,gap_0,s_pred_p_now,-10.0,CND_,0.4920921707253208,CND_-10
0,0.3819394111633301,0.006968641187995672,0.7009443640708923,gap_0,s_pred_p_future,-10.0,CND_,0.5002618486514794,CND_-10
1,0.3819394111633301,0.006968641187995672,0.7009443640708923,gap_0,s_pred_p_future,-10.0,CND_,0.4939251112856769,CND_-10
2,0.4106208086013794,0.0776699036359787,0.6938775777816772,gap_0,s_pred_p_future,-10.0,CND_,0.5031421838177533,CND_-10
3,0.38287103176116943,0.020202020183205605,0.6914103627204895,gap_0,s_pred_p_future,-10.0,CND_,0.4918303220738413,CND_-10
4,0.40159231424331665,0.0533333346247673,0.6978723406791687,gap_0,s_pred_p_future,-10.0,CND_,0.500916470280178,CND_-10
0,0.2524595260620117,0.22884012758731842,0.34224599599838257,gap_0,superset_p_future,-10.0,CND_,0.5008488630846983,CND_-10
1,0.448242723941803,0.48040884733200073,0.32596686482429504,gap_0,superset_p_future,-10.0,CND_,0.49932582031041733,CND_-10
2,0.43704289197921753,0.460184782743454,0.3490716218948364,gap_0,superset_p_future,-10.0,CND_,0.5058255859961444,CND_-10
3,0.4050801694393158,0.42219215631484985,0.3400309085845947,gap_0,superset_p_future,-10.0,CND_,0.5046750608234954,CND_-10
4,0.4861736297607422,0.5246173143386841,0.34003445506095886,gap_0,superset_p_future,-10.0,CND_,0.49914271843842867,CND_-10
0,0.22931554913520813,0.1387900412082672,0.44495412707328796,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.5075424995329721,CND_-7
1,0.5096532106399536,0.5636147260665894,0.3811129927635193,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.5107463104801045,CND_-7
2,0.4315035939216614,0.4511873424053192,0.38461539149284363,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.5119699234074351,CND_-7
3,0.3507031202316284,0.31963470578193665,0.4247104227542877,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.5059732860078461,CND_-7
4,0.34945353865623474,0.31432974338531494,0.4331210255622864,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.5160190547356622,CND_-7
0,0.24987149238586426,0.16753926873207092,0.445993036031723,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.5065524005230712,CND_-7
1,0.2298547327518463,0.13405796885490417,0.4580498933792114,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.5069306930693069,CND_-7
2,0.3008193373680115,0.2370617687702179,0.4526946246623993,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.5054175228843639,CND_-7
3,0.3390170931816101,0.29780563712120056,0.43718594312667847,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.5105127965626751,CND_-7
4,0.25797736644744873,0.1708185076713562,0.4655963182449341,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.5085325985428731,CND_-7
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_future,-7.5,CND_,0.5,CND_-7
1,0.40419840812683105,0.04371584579348564,0.7068676948547363,ekstedt_events,s_pred_p_future,-7.5,CND_,0.508877464490142,CND_-7
2,0.3861912488937378,0.01104972418397665,0.7011685967445374,ekstedt_events,s_pred_p_future,-7.5,CND_,0.4980920076319695,CND_-7
3,0.3923153281211853,0.03208556026220322,0.6947723627090454,ekstedt_events,s_pred_p_future,-7.5,CND_,0.49427602289590844,CND_-7
4,0.387395977973938,0.011111111380159855,0.70333331823349,ekstedt_events,s_pred_p_future,-7.5,CND_,0.5004504981980071,CND_-7
0,0.23004589974880219,0.13162705302238464,0.4644870460033417,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.5099009900990099,CND_-7
1,0.42157456278800964,0.41260746121406555,0.4429347813129425,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.5079207920792079,CND_-7
2,0.26529332995414734,0.18053098022937775,0.46720367670059204,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.5226274985989164,CND_-7
3,0.28957074880599976,0.2222222238779068,0.44999998807907104,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.5269988791331963,CND_-7
4,0.29373249411582947,0.2222222238779068,0.46407538652420044,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.5134830935923781,CND_-7
0,0.15469953417778015,0.027290448546409607,0.45819762349128723,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.500990099009901,CND_-7
1,0.18824633955955505,0.07238095253705978,0.4642464220523834,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.503960396039604,CND_-7
2,0.17664512991905212,0.05747126415371895,0.46052631735801697,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.503960396039604,CND_-7
3,0.1945762038230896,0.08286252617835999,0.460686594247818,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.501980198019802,CND_-7
4,0.18609566986560822,0.06883364915847778,0.4654226005077362,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.502970297029703,CND_-7
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5,CND_-7
1,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5,CND_-7
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5,CND_-7
