,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
2,0.6352183818817139,0.5460526347160339,0.7100840210914612,ekstedt_events,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6317309730761077,CND_multimodal_late_fusion_augmented_-10
3,0.6441846489906311,0.6212534308433533,0.6634382605552673,ekstedt_events,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6433379266482935,CND_multimodal_late_fusion_augmented_-10
4,0.6654558181762695,0.676616907119751,0.6560846567153931,ekstedt_events,s_pred_p_now,-10.0,CND_multimodal_late_fusion_augmented_,0.6744753020987916,CND_multimodal_late_fusion_augmented_-10
0,0.6778128147125244,0.6699507236480713,0.6883720755577087,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.6945769106957036,CND_multimodal_late_fusion_augmented_-10
1,0.6878112554550171,0.7066189646720886,0.6625514626502991,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.6962407450384422,CND_multimodal_late_fusion_augmented_-10
2,0.7115154266357422,0.7252946496009827,0.6930091381072998,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.6957466480007786,CND_multimodal_late_fusion_augmented_-10
3,0.7106573581695557,0.7285714149475098,0.6865979433059692,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.7228602229425725,CND_multimodal_late_fusion_augmented_-10
4,0.6810221672058105,0.7069116234779358,0.6462513208389282,ekstedt_events,backchannel,-10.0,CND_multimodal_late_fusion_augmented_,0.7041369397426204,CND_multimodal_late_fusion_augmented_-10
0,0.6009148955345154,0.23569023609161377,0.780251681804657,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5564786944325,CND_multimodal_late_fusion_augmented_-10
1,0.6407180428504944,0.44235295057296753,0.7381215691566467,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5745541290415054,CND_multimodal_late_fusion_augmented_-10
2,0.6203403472900391,0.5438596606254578,0.6578947305679321,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5961002928107787,CND_multimodal_late_fusion_augmented_-10
3,0.6527143716812134,0.3723723590373993,0.7903711199760437,ekstedt_events,short_long,-10.0,CND_multimodal_late_fusion_augmented_,0.5556852386510227,CND_multimodal_late_fusion_augmented_-10
