,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
1,0.5682787299156189,0.4990176856517792,0.6244477033615112,ekstedt_events,s_pred_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5618925362185953,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.570422887802124,0.7461035847663879,0.214618980884552,ekstedt_events,backchannel,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.540942241705481,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.5730002522468567,0.7441860437393188,0.2262996882200241,ekstedt_events,backchannel,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.4846946597099304,0.20143884420394897,0.7060900330543518,ekstedt_events,short_long,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.4821331981068289,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.4492177963256836,0.1741071492433548,0.6642467975616455,ekstedt_events,short_long,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5074374577417173,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5080645161290323,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6280241935483871,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6965725806451613,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6360887096774194,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6965725806451613,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6280241935483871,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6965725806451613,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6360887096774194,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.6632724719101124,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5675124946648126,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5887507476911451,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5717225121198631,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5884294890917408,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.5674828290939331,0.5,0.6226012706756592,gap_0,s_pred_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5854394129228566,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.440440833568573,0.11650485545396805,0.7050243020057678,gap_0,s_pred_p_now,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5635164966290794,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.5782344341278076,0.5549871921539307,0.5972222089767456,gap_0,s_pred_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5897201837599189,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.4655241370201111,0.18058690428733826,0.6982543468475342,gap_0,s_pred_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5176302129944514,CND_multimodal_late_fusion_augmented_noisy_label_10
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5740318758621864,CND_multimodal_late_fusion_augmented_noisy_label_10
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,10.0,CND_multimodal_late_fusion_augmented_noisy_label_,0.5929030887946125,CND_multimodal_late_fusion_augmented_noisy_label_10
