,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
1,0.7617685198783875,0.8394976258277893,0.5626872777938843,ekstedt_events,shift_hold_p_now_before,1000000,CND_None,0.7298377916277323,CND_None
2,0.7617394328117371,0.8358908295631409,0.5718215107917786,ekstedt_events,shift_hold_p_now_before,1000000,CND_None,0.7267458214719367,CND_None
3,0.7659176588058472,0.8411573171615601,0.5732126235961914,ekstedt_events,shift_hold_p_now_before,1000000,CND_None,0.7317865688581684,CND_None
4,0.7636916637420654,0.8398931622505188,0.5685231685638428,ekstedt_events,shift_hold_p_now_before,1000000,CND_None,0.7300709006508872,CND_None
0,0.8489912748336792,0.828954815864563,0.8652271032333374,ekstedt_events,s_pred_p_now,1000000,CND_None,0.8480258116302278,CND_None
1,0.8593471050262451,0.8423019647598267,0.8731589913368225,ekstedt_events,s_pred_p_now,1000000,CND_None,0.8573555693925494,CND_None
2,0.8558985590934753,0.8373494148254395,0.8709291815757751,ekstedt_events,s_pred_p_now,1000000,CND_None,0.8538231142843418,CND_None
3,0.8659259676933289,0.8526508212089539,0.8766829967498779,ekstedt_events,s_pred_p_now,1000000,CND_None,0.8659375795446332,CND_None
4,0.8632311820983887,0.8455743789672852,0.877538800239563,ekstedt_events,s_pred_p_now,1000000,CND_None,0.861654290438303,CND_None
0,0.7073848247528076,0.7352908849716187,0.6592186689376831,ekstedt_events,backchannel,1000000,CND_None,0.7426494535997668,CND_None
1,0.7083665132522583,0.733597993850708,0.6648168563842773,ekstedt_events,backchannel,1000000,CND_None,0.7451223266422939,CND_None
2,0.712894082069397,0.7317211031913757,0.6803984642028809,ekstedt_events,backchannel,1000000,CND_None,0.7469673266834074,CND_None
3,0.7079933881759644,0.7276111245155334,0.6741330623626709,ekstedt_events,backchannel,1000000,CND_None,0.7409659901894021,CND_None
4,0.7178434133529663,0.7412819862365723,0.6773881912231445,ekstedt_events,backchannel,1000000,CND_None,0.7489092925789222,CND_None
0,0.612775444984436,0.4394914507865906,0.7116207480430603,ekstedt_events,short_long,1000000,CND_None,0.6042066651567918,CND_None
1,0.5911625623703003,0.3639223873615265,0.7207856774330139,ekstedt_events,short_long,1000000,CND_None,0.5666846599432981,CND_None
2,0.6274321675300598,0.4468673765659332,0.7304306626319885,ekstedt_events,short_long,1000000,CND_None,0.622294038528165,CND_None
3,0.5936334729194641,0.3719079792499542,0.7201110124588013,ekstedt_events,short_long,1000000,CND_None,0.5820335575756497,CND_None
4,0.6438776254653931,0.491054892539978,0.7310513257980347,ekstedt_events,short_long,1000000,CND_None,0.6369564856091976,CND_None
0,0.6930021047592163,0.8131659030914307,0.37372449040412903,roddy_events,overlaps_before_p_now,1000000,CND_None,0.5944283535827424,CND_None
1,0.6777394413948059,0.8060606122016907,0.33678755164146423,roddy_events,overlaps_before_p_now,1000000,CND_None,0.5716768983793987,CND_None
2,0.6853335499763489,0.7984435558319092,0.3847981095314026,roddy_events,overlaps_before_p_now,1000000,CND_None,0.5976712422937887,CND_None
3,0.6901885867118835,0.8101507425308228,0.3714466094970703,roddy_events,overlaps_before_p_now,1000000,CND_None,0.6082994257875479,CND_None
4,0.6854344606399536,0.8073254227638245,0.3615676462650299,roddy_events,overlaps_before_p_now,1000000,CND_None,0.5941583470498382,CND_None
0,0.7782449126243591,0.8611592650413513,0.557939887046814,roddy_events,overlaps_before_p_future,1000000,CND_None,0.7225856897834629,CND_None
1,0.774215817451477,0.8536776304244995,0.5630841255187988,roddy_events,overlaps_before_p_future,1000000,CND_None,0.7174908026998059,CND_None
2,0.7710291147232056,0.8536443114280701,0.5515187382698059,roddy_events,overlaps_before_p_future,1000000,CND_None,0.7252710549970232,CND_None
3,0.781675398349762,0.8578709959983826,0.5792222619056702,roddy_events,overlaps_before_p_future,1000000,CND_None,0.7254202179335356,CND_None
4,0.7726505994796753,0.8570325970649719,0.5484460592269897,roddy_events,overlaps_before_p_future,1000000,CND_None,0.7142695318056455,CND_None
0,0.7247162461280823,0.842437744140625,0.41192787885665894,roddy_events,overlaps_after_p_now,1000000,CND_None,0.6313684467209447,CND_None
1,0.7160298228263855,0.8301530480384827,0.4128021001815796,roddy_events,overlaps_after_p_now,1000000,CND_None,0.6108814578363938,CND_None
2,0.7361299991607666,0.8435322642326355,0.4507600665092468,roddy_events,overlaps_after_p_now,1000000,CND_None,0.6410821965604323,CND_None
3,0.7320821285247803,0.8458674550056458,0.42975205183029175,roddy_events,overlaps_after_p_now,1000000,CND_None,0.6400454060625871,CND_None
4,0.7282590270042419,0.8439069986343384,0.42097997665405273,roddy_events,overlaps_after_p_now,1000000,CND_None,0.6282613178999414,CND_None
0,0.8114659190177917,0.8776668906211853,0.6355684995651245,roddy_events,overlaps_after_p_future,1000000,CND_None,0.7695503969679716,CND_None
1,0.8090806603431702,0.8749508261680603,0.6340621113777161,roddy_events,overlaps_after_p_future,1000000,CND_None,0.7648831103023166,CND_None
2,0.8116596937179565,0.8782965540885925,0.6346040964126587,roddy_events,overlaps_after_p_future,1000000,CND_None,0.7715206447989478,CND_None
3,0.817315399646759,0.8813161253929138,0.6472642421722412,roddy_events,overlaps_after_p_future,1000000,CND_None,0.7820545746110847,CND_None
4,0.8107807636260986,0.8773234486579895,0.6339755058288574,roddy_events,overlaps_after_p_future,1000000,CND_None,0.7635404276955364,CND_None
