,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
1,0.4000837802886963,0.021897809579968452,0.7067833542823792,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.4980171465248487,CND_augmented_noisy_label_-5
2,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.49401705483220243,CND_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_noisy_label_,0.486584344486661,CND_augmented_noisy_label_-5
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_noisy_label_,0.4975206316133513,CND_augmented_noisy_label_-5
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_noisy_label_,0.5004187604690117,CND_augmented_noisy_label_-5
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_noisy_label_,0.48286912203292887,CND_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_noisy_label_,0.4952812844711362,CND_augmented_noisy_label_-5
1,0.6891061067581177,0.8784082531929016,0.0,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_noisy_label_,0.49949697675368715,CND_augmented_noisy_label_-5
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_noisy_label_,0.5008375209380235,CND_augmented_noisy_label_-5
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_noisy_label_,0.48048678351105123,CND_augmented_noisy_label_-5
0,0.4231939911842346,0.0763888880610466,0.7044444680213928,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.4920342013570511,CND_augmented_noisy_label_-5
1,0.3921078145503998,0.0,0.7100977301597595,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.49649275628094625,CND_augmented_noisy_label_-5
2,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.49595406198422887,CND_augmented_noisy_label_-5
0,0.5369159579277039,0.7574591040611267,0.09025270491838455,ekstedt_events,backchannel,-5.0,CND_augmented_noisy_label_,0.47538716453351076,CND_augmented_noisy_label_-5
1,0.5369030237197876,0.8020027279853821,0.0,ekstedt_events,backchannel,-5.0,CND_augmented_noisy_label_,0.5009915587041893,CND_augmented_noisy_label_-5
2,0.5344255566596985,0.7939421534538269,0.008830022066831589,ekstedt_events,backchannel,-5.0,CND_augmented_noisy_label_,0.480509348050152,CND_augmented_noisy_label_-5
3,0.5366819500923157,0.7972540259361267,0.008948545902967453,ekstedt_events,backchannel,-5.0,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_-5
0,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-5.0,CND_augmented_noisy_label_,0.49839418526031104,CND_augmented_noisy_label_-5
1,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
2,0.45949265360832214,0.5266821384429932,0.40697672963142395,ekstedt_events,short_long,-5.0,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_-5
3,0.43068233132362366,0.06629834324121475,0.7154881954193115,ekstedt_events,short_long,-5.0,CND_augmented_noisy_label_,0.5061528059499663,CND_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_noisy_label_,0.4717741935483871,CND_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_noisy_label_,0.5756048387096775,CND_augmented_noisy_label_-5
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_noisy_label_,0.4495967741935484,CND_augmented_noisy_label_-5
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_noisy_label_,0.49294354838709675,CND_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_noisy_label_,0.5756048387096775,CND_augmented_noisy_label_-5
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_noisy_label_,0.4495967741935484,CND_augmented_noisy_label_-5
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_noisy_label_,0.5836693548387097,CND_augmented_noisy_label_-5
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_noisy_label_,0.43548387096774194,CND_augmented_noisy_label_-5
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_noisy_label_,0.4959677419354839,CND_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_noisy_label_,0.43548387096774194,CND_augmented_noisy_label_-5
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_noisy_label_,0.5079588014981273,CND_augmented_noisy_label_-5
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_noisy_label_,0.5914091760299626,CND_augmented_noisy_label_-5
2,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_noisy_label_,0.5145131086142323,CND_augmented_noisy_label_-5
3,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_noisy_label_,0.50187265917603,CND_augmented_noisy_label_-5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_augmented_noisy_label_,0.5053634888071974,CND_augmented_noisy_label_-5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_augmented_noisy_label_,0.4993322410540954,CND_augmented_noisy_label_-5
2,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_augmented_noisy_label_,0.5006930006930007,CND_augmented_noisy_label_-5
3,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_augmented_noisy_label_,0.4975836763916234,CND_augmented_noisy_label_-5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_augmented_noisy_label_,0.5048754816966737,CND_augmented_noisy_label_-5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_augmented_noisy_label_,0.4957226712193599,CND_augmented_noisy_label_-5
2,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_augmented_noisy_label_,0.5006930006930007,CND_augmented_noisy_label_-5
3,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_augmented_noisy_label_,0.5013967100059815,CND_augmented_noisy_label_-5
0,0.4034267067909241,0.03141361102461815,0.7072784900665283,gap_0,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.47634985979356836,CND_augmented_noisy_label_-5
1,0.39283329248428345,0.010582010261714458,0.7050473093986511,gap_0,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.49608018614641136,CND_augmented_noisy_label_-5
2,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.49303740826919634,CND_augmented_noisy_label_-5
3,0.40462517738342285,0.031578946858644485,0.7093207240104675,gap_0,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.4813018316329575,CND_augmented_noisy_label_-5
0,0.41386568546295166,0.06060606241226196,0.7024000287055969,gap_0,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.5007636775848696,CND_augmented_noisy_label_-5
1,0.3907229006290436,0.005319148767739534,0.7055118083953857,gap_0,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.4958325875544419,CND_augmented_noisy_label_-5
2,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.48972614999105063,CND_augmented_noisy_label_-5
3,0.40725651383399963,0.036745406687259674,0.7098814249038696,gap_0,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.5050444484219319,CND_augmented_noisy_label_-5
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_augmented_noisy_label_,0.5073513499951388,CND_augmented_noisy_label_-5
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_augmented_noisy_label_,0.4884687121830884,CND_augmented_noisy_label_-5
2,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_augmented_noisy_label_,0.5004202563563774,CND_augmented_noisy_label_-5
3,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_augmented_noisy_label_,0.49996572536112704,CND_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_noisy_label_,0.5672851043837072,CND_augmented_noisy_label_-2
1,0.6917329430580139,0.8768946528434753,0.017699114978313446,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_noisy_label_,0.5010520080075173,CND_augmented_noisy_label_-2
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_noisy_label_,0.5041876046901173,CND_augmented_noisy_label_-2
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_noisy_label_,0.5710718225272705,CND_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_noisy_label_,0.5703670792989337,CND_augmented_noisy_label_-2
1,0.6927591562271118,0.8736998438835144,0.034090910106897354,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_noisy_label_,0.4943365199983658,CND_augmented_noisy_label_-2
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_noisy_label_,0.5029645177105038,CND_augmented_noisy_label_-2
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_noisy_label_,0.5597959308738816,CND_augmented_noisy_label_-2
0,0.5322741270065308,0.3761904835700989,0.6588541865348816,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5600930680359435,CND_augmented_noisy_label_-2
1,0.47591277956962585,0.21364985406398773,0.6886016726493835,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5143155143957454,CND_augmented_noisy_label_-2
2,0.40456077456474304,0.029197080060839653,0.7089715600013733,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5014212360168715,CND_augmented_noisy_label_-2
3,0.4062134325504303,0.029411764815449715,0.7117903828620911,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5065674857876399,CND_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_noisy_label_,0.566999121624382,CND_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_noisy_label_,0.4959272990971116,CND_augmented_noisy_label_-2
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_noisy_label_,0.5014401274666013,CND_augmented_noisy_label_-2
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_noisy_label_,0.5710718225272705,CND_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_noisy_label_,0.5795976835396495,CND_augmented_noisy_label_-2
1,0.6945945620536804,0.8730926513671875,0.04481792822480202,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_noisy_label_,0.5110179964864976,CND_augmented_noisy_label_-2
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_noisy_label_,0.5022776484046247,CND_augmented_noisy_label_-2
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_noisy_label_,0.5607509090166278,CND_augmented_noisy_label_-2
0,0.5256173610687256,0.3569682240486145,0.6623876690864563,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5564368237667339,CND_augmented_noisy_label_-2
1,0.4333035945892334,0.1066666692495346,0.6981981992721558,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5251352466532184,CND_augmented_noisy_label_-2
2,0.4041512608528137,0.022304832935333252,0.7138193845748901,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5018796992481203,CND_augmented_noisy_label_-2
3,0.4025285243988037,0.022140221670269966,0.7110141515731812,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5057078672290483,CND_augmented_noisy_label_-2
0,0.5309706926345825,0.6449026465415955,0.30022573471069336,ekstedt_events,backchannel,-2.5,CND_augmented_noisy_label_,0.4723968322308766,CND_augmented_noisy_label_-2
1,0.5365378260612488,0.8014571666717529,0.0,ekstedt_events,backchannel,-2.5,CND_augmented_noisy_label_,0.49930329954205643,CND_augmented_noisy_label_-2
2,0.5493367910385132,0.7650167942047119,0.1125226840376854,ekstedt_events,backchannel,-2.5,CND_augmented_noisy_label_,0.4768797213198168,CND_augmented_noisy_label_-2
3,0.5279059410095215,0.7575322985649109,0.0628465786576271,ekstedt_events,backchannel,-2.5,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_-2
0,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-2.5,CND_augmented_noisy_label_,0.4767579445571332,CND_augmented_noisy_label_-2
1,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.46386298537254333,0.26003822684288025,0.6231743097305298,ekstedt_events,short_long,-2.5,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_-2
3,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-2.5,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_noisy_label_,0.689516129032258,CND_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_noisy_label_,0.7096774193548387,CND_augmented_noisy_label_-2
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_noisy_label_,0.7137096774193548,CND_augmented_noisy_label_-2
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_noisy_label_,0.6209677419354839,CND_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_noisy_label_,0.7096774193548387,CND_augmented_noisy_label_-2
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_noisy_label_,0.7137096774193548,CND_augmented_noisy_label_-2
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_noisy_label_,0.717741935483871,CND_augmented_noisy_label_-2
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_noisy_label_,0.7298387096774194,CND_augmented_noisy_label_-2
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_noisy_label_,0.6502016129032258,CND_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_noisy_label_,0.625,CND_augmented_noisy_label_-2
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_noisy_label_,0.7298387096774194,CND_augmented_noisy_label_-2
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_noisy_label_,0.678370786516854,CND_augmented_noisy_label_-2
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_noisy_label_,0.7295177902621723,CND_augmented_noisy_label_-2
2,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_noisy_label_,0.6382256554307116,CND_augmented_noisy_label_-2
3,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_noisy_label_,0.50187265917603,CND_augmented_noisy_label_-2
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_augmented_noisy_label_,0.539788642437649,CND_augmented_noisy_label_-2
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_augmented_noisy_label_,0.5008819313455075,CND_augmented_noisy_label_-2
2,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_augmented_noisy_label_,0.50320799658548,CND_augmented_noisy_label_-2
3,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_augmented_noisy_label_,0.537500057367607,CND_augmented_noisy_label_-2
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_augmented_noisy_label_,0.5425728836324863,CND_augmented_noisy_label_-2
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_augmented_noisy_label_,0.521620703739909,CND_augmented_noisy_label_-2
2,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_augmented_noisy_label_,0.5041319975094809,CND_augmented_noisy_label_-2
3,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_augmented_noisy_label_,0.5310855939995013,CND_augmented_noisy_label_-2
0,0.5109864473342896,0.302325576543808,0.6814159154891968,gap_0,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.56471570908657,CND_augmented_noisy_label_-2
1,0.4939834475517273,0.2531120479106903,0.6907216310501099,gap_0,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5261410417039556,CND_augmented_noisy_label_-2
2,0.39569664001464844,0.010723860934376717,0.7101335525512695,gap_0,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5327844400692083,CND_augmented_noisy_label_-2
3,0.5136541724205017,0.2998027503490448,0.6883230805397034,gap_0,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5610434938249508,CND_augmented_noisy_label_-2
0,0.5622432231903076,0.42737895250320435,0.6723973155021667,gap_0,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5614939442754012,CND_augmented_noisy_label_-2
1,0.4687469005584717,0.19956615567207336,0.6886075735092163,gap_0,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5124932879899767,CND_augmented_noisy_label_-2
2,0.3962668776512146,0.01075268816202879,0.7111459970474243,gap_0,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5299683789750015,CND_augmented_noisy_label_-2
3,0.518241286277771,0.31128403544425964,0.6872791647911072,gap_0,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5374679315076666,CND_augmented_noisy_label_-2
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_augmented_noisy_label_,0.5414317659145214,CND_augmented_noisy_label_-2
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_augmented_noisy_label_,0.5448108420763531,CND_augmented_noisy_label_-2
2,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_augmented_noisy_label_,0.5034207433698735,CND_augmented_noisy_label_-2
3,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_augmented_noisy_label_,0.5446204274159476,CND_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_noisy_label_,0.5687073579278507,CND_augmented_noisy_label_0
1,0.7028656005859375,0.8773234486579895,0.06779661029577255,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_noisy_label_,0.554280549086898,CND_augmented_noisy_label_0
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_noisy_label_,0.5008375209380235,CND_augmented_noisy_label_0
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_noisy_label_,0.5754585937819178,CND_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_noisy_label_,0.5644022960330106,CND_augmented_noisy_label_0
1,0.7136456370353699,0.8740127682685852,0.12987013161182404,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_noisy_label_,0.5227586101237897,CND_augmented_noisy_label_0
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_noisy_label_,0.5003013032642889,CND_augmented_noisy_label_0
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_noisy_label_,0.5752900682273154,CND_augmented_noisy_label_0
0,0.586000919342041,0.5393258333206177,0.6238532066345215,ekstedt_events,s_pred_p_future,0.0,CND_augmented_noisy_label_,0.5677608655785806,CND_augmented_noisy_label_0
1,0.5511431097984314,0.42081448435783386,0.6568364500999451,ekstedt_events,s_pred_p_future,0.0,CND_augmented_noisy_label_,0.5482876398312855,CND_augmented_noisy_label_0
2,0.4017150402069092,0.022058824077248573,0.7096070051193237,ekstedt_events,s_pred_p_future,0.0,CND_augmented_noisy_label_,0.5010659270126536,CND_augmented_noisy_label_0
3,0.4293753206729889,0.0839160829782486,0.7095343470573425,ekstedt_events,s_pred_p_future,0.0,CND_augmented_noisy_label_,0.5160232899321474,CND_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_noisy_label_,0.5665292928054908,CND_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_noisy_label_,0.5451035666135555,CND_augmented_noisy_label_0
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_noisy_label_,0.5018256935081914,CND_augmented_noisy_label_0
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_noisy_label_,0.5754585937819178,CND_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_noisy_label_,0.5667310127875148,CND_augmented_noisy_label_0
1,0.7125054597854614,0.8717948794364929,0.13265305757522583,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_noisy_label_,0.5624872329125301,CND_augmented_noisy_label_0
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_noisy_label_,0.4991956734893982,CND_augmented_noisy_label_0
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_noisy_label_,0.5759769375331945,CND_augmented_noisy_label_0
0,0.5851920247077942,0.5305343270301819,0.6295180916786194,ekstedt_events,s_pred_p_now,0.0,CND_augmented_noisy_label_,0.5689299468182651,CND_augmented_noisy_label_0
1,0.5085610151290894,0.29946523904800415,0.6781326532363892,ekstedt_events,s_pred_p_now,0.0,CND_augmented_noisy_label_,0.5512332660920594,CND_augmented_noisy_label_0
2,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
3,0.43029627203941345,0.08421052992343903,0.7109634280204773,ekstedt_events,s_pred_p_now,0.0,CND_augmented_noisy_label_,0.5298459563543003,CND_augmented_noisy_label_0
0,0.4517139196395874,0.47421202063560486,0.40614888072013855,ekstedt_events,backchannel,0.0,CND_augmented_noisy_label_,0.4763604576826229,CND_augmented_noisy_label_0
1,0.5398750305175781,0.7955902814865112,0.021978022530674934,ekstedt_events,backchannel,0.0,CND_augmented_noisy_label_,0.4970044489673438,CND_augmented_noisy_label_0
2,0.5457099676132202,0.7255200147628784,0.18154311180114746,ekstedt_events,backchannel,0.0,CND_augmented_noisy_label_,0.48567197672446405,CND_augmented_noisy_label_0
3,0.527340829372406,0.7089514136314392,0.15952733159065247,ekstedt_events,backchannel,0.0,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_0
0,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,0.0,CND_augmented_noisy_label_,0.4472447599729547,CND_augmented_noisy_label_0
