,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
3,0.5163655281066895,0.5472155213356018,0.4904632270336151,ekstedt_events,s_pred_p_future,-10.0,CND_augmented_,0.5296798812804748,CND_augmented_-10
4,0.5237294435501099,0.5130890011787415,0.5326633453369141,ekstedt_events,s_pred_p_future,-10.0,CND_augmented_,0.5252808988764045,CND_augmented_-10
0,0.6049161553382874,0.7098078727722168,0.35505616664886475,ekstedt_events,shift_hold_p_now_after,-10.0,CND_augmented_,0.5573883803474686,CND_augmented_-10
1,0.6039170026779175,0.7211822867393494,0.3245823383331299,ekstedt_events,shift_hold_p_now_after,-10.0,CND_augmented_,0.4961003175789277,CND_augmented_-10
2,0.573406457901001,0.6735966801643372,0.33474576473236084,ekstedt_events,shift_hold_p_now_after,-10.0,CND_augmented_,0.5175602465906968,CND_augmented_-10
3,0.5979190468788147,0.7362428903579712,0.2684210538864136,ekstedt_events,shift_hold_p_now_after,-10.0,CND_augmented_,0.49129460115822904,CND_augmented_-10
4,0.5894453525543213,0.6900103092193604,0.3498920202255249,ekstedt_events,shift_hold_p_now_after,-10.0,CND_augmented_,0.5201522510741641,CND_augmented_-10
0,0.5638006925582886,0.6271379590034485,0.41292640566825867,ekstedt_events,shift_hold_p_now_before,-10.0,CND_augmented_,0.5424154679618904,CND_augmented_-10
1,0.5711268186569214,0.662420392036438,0.353658527135849,ekstedt_events,shift_hold_p_now_before,-10.0,CND_augmented_,0.48744629179899124,CND_augmented_-10
2,0.5437448024749756,0.6113636493682861,0.3826714754104614,ekstedt_events,shift_hold_p_now_before,-10.0,CND_augmented_,0.506804595553895,CND_augmented_-10
3,0.564075231552124,0.6531049013137817,0.35199999809265137,ekstedt_events,shift_hold_p_now_before,-10.0,CND_augmented_,0.4910283952923594,CND_augmented_-10
4,0.5861042737960815,0.695035457611084,0.3266219198703766,ekstedt_events,shift_hold_p_now_before,-10.0,CND_augmented_,0.5254716981132075,CND_augmented_-10
0,0.4629606008529663,0.19354838132858276,0.6891651749610901,ekstedt_events,s_pred_p_now,-10.0,CND_augmented_,0.5165359338562646,CND_augmented_-10
1,0.5151904821395874,0.43161094188690186,0.5853658318519592,ekstedt_events,s_pred_p_now,-10.0,CND_augmented_,0.5107589569641722,CND_augmented_-10
2,0.50883948802948,0.35587188601493835,0.6372745633125305,ekstedt_events,s_pred_p_now,-10.0,CND_augmented_,0.5154494382022472,CND_augmented_-10
3,0.5447163581848145,0.40425533056259155,0.6626505851745605,ekstedt_events,s_pred_p_now,-10.0,CND_augmented_,0.5548017807928768,CND_augmented_-10
4,0.5661122798919678,0.5,0.6216216087341309,ekstedt_events,s_pred_p_now,-10.0,CND_augmented_,0.5614267542929828,CND_augmented_-10
0,0.5072177648544312,0.42358604073524475,0.6195393204689026,ekstedt_events,backchannel,-10.0,CND_augmented_,0.5660779924687633,CND_augmented_-10
1,0.6012599468231201,0.6930091381072998,0.47803616523742676,ekstedt_events,backchannel,-10.0,CND_augmented_,0.5914996593724968,CND_augmented_-10
2,0.6031454205513,0.6521374583244324,0.5373467206954956,ekstedt_events,backchannel,-10.0,CND_augmented_,0.5750297581170412,CND_augmented_-10
3,0.5550351738929749,0.720108687877655,0.3333333432674408,ekstedt_events,backchannel,-10.0,CND_augmented_,0.6064273789649416,CND_augmented_-10
4,0.5093695521354675,0.7280927896499634,0.21561338007450104,ekstedt_events,backchannel,-10.0,CND_augmented_,0.5465911047560583,CND_augmented_-10
0,0.5902936458587646,0.28328612446784973,0.7410439848899841,ekstedt_events,short_long,-10.0,CND_augmented_,0.5379118291459344,CND_augmented_-10
1,0.411468505859375,0.49389415979385376,0.3709949553012848,ekstedt_events,short_long,-10.0,CND_augmented_,0.531692159633065,CND_augmented_-10
2,0.4711558222770691,0.4807121753692627,0.4664634168148041,ekstedt_events,short_long,-10.0,CND_augmented_,0.5318713270675921,CND_augmented_-10
3,0.5472036600112915,0.47892072796821594,0.5807327032089233,ekstedt_events,short_long,-10.0,CND_augmented_,0.5256209431373754,CND_augmented_-10
4,0.38052138686180115,0.45089903473854065,0.3459637463092804,ekstedt_events,short_long,-10.0,CND_augmented_,0.5021192947969777,CND_augmented_-10
0,0.6260683536529541,0.7596153616905212,0.375,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.49542553191489364,CND_augmented_-10
1,0.6050174236297607,0.7175572514533997,0.39344263076782227,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5642553191489361,CND_augmented_-10
2,0.5340929627418518,0.6243094205856323,0.3644859790802002,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5367021276595745,CND_augmented_-10
3,0.6201438903808594,0.7124010324478149,0.4467005133628845,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5701063829787234,CND_augmented_-10
4,0.6015164852142334,0.7464115023612976,0.3291139304637909,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.5396808510638298,CND_augmented_-10
0,0.579367995262146,0.7405660152435303,0.2763157784938812,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.5275531914893616,CND_augmented_-10
1,0.6240721940994263,0.760765552520752,0.3670886158943176,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.5668085106382978,CND_augmented_-10
2,0.5793474316596985,0.6940873861312866,0.3636363744735718,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.5323404255319149,CND_augmented_-10
3,0.6495701670646667,0.7635468244552612,0.43529412150382996,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.5792553191489361,CND_augmented_-10
4,0.600220799446106,0.6949602365493774,0.42211055755615234,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.5493617021276596,CND_augmented_-10
0,0.6111111044883728,0.75,0.3499999940395355,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.5548936170212766,CND_augmented_-10
1,0.6073666214942932,0.77625572681427,0.28985506296157837,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.5542553191489361,CND_augmented_-10
2,0.5874097943305969,0.7268292903900146,0.3253012001514435,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.4940425531914894,CND_augmented_-10
3,0.6090350151062012,0.7511961460113525,0.3417721390724182,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.5525531914893618,CND_augmented_-10
4,0.6102700233459473,0.7358024716377258,0.3742690086364746,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.5443617021276596,CND_augmented_-10
0,0.6093368530273438,0.7254408001899719,0.3910614550113678,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5471276595744681,CND_augmented_-10
1,0.6103677749633789,0.7674418687820435,0.31506848335266113,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5697872340425532,CND_augmented_-10
2,0.5905961394309998,0.7010309100151062,0.38297873735427856,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5482978723404255,CND_augmented_-10
3,0.64094078540802,0.7543424367904663,0.42774567008018494,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5830851063829787,CND_augmented_-10
4,0.6163487434387207,0.7244898080825806,0.41304346919059753,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.568404255319149,CND_augmented_-10
0,0.44746139645576477,0.4460431635379791,0.44999998807907104,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.48849162011173186,CND_augmented_-10
1,0.5637179613113403,0.6265060305595398,0.45132744312286377,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5496368715083799,CND_augmented_-10
2,0.5106890201568604,0.5442622900009155,0.45059287548065186,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5168435754189944,CND_augmented_-10
3,0.6166192293167114,0.670694887638092,0.5198237895965576,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.6050558659217877,CND_augmented_-10
4,0.5272712707519531,0.5533333420753479,0.4806201457977295,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5418435754189944,CND_augmented_-10
0,0.589496374130249,0.6578947305679321,0.3499999940395355,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.5446985023730453,CND_augmented_-10
1,0.6646855473518372,0.7743902206420898,0.2805555462837219,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.5195060503111043,CND_augmented_-10
2,0.6220479011535645,0.7203311920166016,0.2779097259044647,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.5071458563957705,CND_augmented_-10
3,0.6399719715118408,0.7364093065261841,0.3022974729537964,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.5186598974437276,CND_augmented_-10
4,0.6367573142051697,0.734246551990509,0.2953995168209076,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.537636625058849,CND_augmented_-10
0,0.5901252031326294,0.6564885377883911,0.35775452852249146,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5402285248947081,CND_augmented_-10
1,0.6145907044410706,0.6979866027832031,0.32258063554763794,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5233639984222112,CND_augmented_-10
2,0.5650472640991211,0.6301652789115906,0.33703702688217163,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5285032637324885,CND_augmented_-10
3,0.6093893051147461,0.6950286626815796,0.3095238208770752,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5180389612042091,CND_augmented_-10
4,0.6290590167045593,0.7159679532051086,0.32474803924560547,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5406446030715986,CND_augmented_-10
0,0.6159286499023438,0.5107296109199524,0.7054263353347778,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6162346163917256,CND_augmented_-10
1,0.6322580575942993,0.6000000238418579,0.6597014665603638,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6298507462686567,CND_augmented_-10
2,0.6034621596336365,0.5227722525596619,0.6721088290214539,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6002356637863315,CND_augmented_-10
3,0.6225806474685669,0.5894736647605896,0.6507462859153748,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.6201099764336213,CND_augmented_-10
