,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
4,0.525592029094696,0.5501618385314941,0.47940075397491455,roddy_events,overlaps_after_p_now,-7.5,CND_multimodal_late_fusion_,0.5335106382978723,CND_multimodal_late_fusion_-7
0,0.45841139554977417,0.43283581733703613,0.5064935088157654,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_,0.5514893617021277,CND_multimodal_late_fusion_-7
1,0.5175737142562866,0.5106382966041565,0.5306122303009033,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_,0.5435106382978723,CND_multimodal_late_fusion_-7
2,0.5779472589492798,0.5913621187210083,0.5527272820472717,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_,0.5501063829787234,CND_multimodal_late_fusion_-7
3,0.41201841831207275,0.34854772686958313,0.5313432812690735,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_,0.5338297872340425,CND_multimodal_late_fusion_-7
4,0.5546180605888367,0.5867508053779602,0.4942084848880768,roddy_events,overlaps_after_p_future,-7.5,CND_multimodal_late_fusion_,0.543936170212766,CND_multimodal_late_fusion_-7
0,0.48868632316589355,0.43697479367256165,0.581250011920929,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.5095530726256983,CND_multimodal_late_fusion_-7
1,0.5286985635757446,0.49802371859550476,0.5836065411567688,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.49837988826815643,CND_multimodal_late_fusion_-7
2,0.42543166875839233,0.35652172565460205,0.5487805008888245,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.5095530726256983,CND_multimodal_late_fusion_-7
3,0.33050280809402466,0.21359223127365112,0.5397727489471436,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.5364525139664804,CND_multimodal_late_fusion_-7
4,0.5519713163375854,0.5519713163375854,0.5519713163375854,roddy_events,overlap_spred_before_p_future,-7.5,CND_multimodal_late_fusion_,0.6000837988826816,CND_multimodal_late_fusion_-7
0,0.6064900159835815,0.6607236266136169,0.4165915250778198,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.5490094285605222,CND_multimodal_late_fusion_-7
1,0.5786225199699402,0.6257469058036804,0.41361701488494873,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.5308992123780076,CND_multimodal_late_fusion_-7
2,0.569930374622345,0.6077659130096436,0.43744954466819763,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.6067603160667252,CND_multimodal_late_fusion_-7
3,0.5285817980766296,0.5714285969734192,0.37855401635169983,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.529178913616063,CND_multimodal_late_fusion_-7
4,0.6780564188957214,0.7573358416557312,0.40046030282974243,gap_0,gap_0_p_future,-7.5,CND_multimodal_late_fusion_,0.6063073379903552,CND_multimodal_late_fusion_-7
0,0.626265823841095,0.6805194616317749,0.4362969696521759,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.5852336781565319,CND_multimodal_late_fusion_-7
1,0.4220047891139984,0.4249180257320404,0.4118041694164276,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.550718275629525,CND_multimodal_late_fusion_-7
2,0.34856560826301575,0.3365651071071625,0.3905852437019348,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.5057538394981613,CND_multimodal_late_fusion_-7
3,0.5134345889091492,0.5472463965415955,0.3950425982475281,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.5166189512794086,CND_multimodal_late_fusion_-7
4,0.6569129228591919,0.7349454760551453,0.3836824595928192,gap_0,gap_0_p_now,-7.5,CND_multimodal_late_fusion_,0.5945858940591162,CND_multimodal_late_fusion_-7
0,0.7331266403198242,0.6720977425575256,0.7850467562675476,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.72827965435978,CND_multimodal_late_fusion_-7
1,0.4625789523124695,0.16507937014102936,0.7156756520271301,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.6131448023042682,CND_multimodal_late_fusion_-7
2,0.38551831245422363,0.013888888992369175,0.7016806602478027,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.5020162346163917,CND_multimodal_late_fusion_-7
3,0.5484201908111572,0.3323943614959717,0.7322033643722534,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.5870908614820634,CND_multimodal_late_fusion_-7
4,0.5709079504013062,0.3896103799343109,0.7251461744308472,gap_0,s_pred_p_now,-7.5,CND_multimodal_late_fusion_,0.5942655145326001,CND_multimodal_late_fusion_-7
0,0.5886605978012085,0.41943734884262085,0.7326266169548035,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.608038753600419,CND_multimodal_late_fusion_-7
1,0.46555203199386597,0.1666666716337204,0.7198275923728943,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.5592039800995025,CND_multimodal_late_fusion_-7
2,0.6050883531570435,0.4375,0.7476635575294495,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.624980361351139,CND_multimodal_late_fusion_-7
3,0.4890267848968506,0.24649859964847565,0.6953567266464233,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.535401937680021,CND_multimodal_late_fusion_-7
4,0.6201891899108887,0.4988662004470825,0.7234042286872864,gap_0,s_pred_p_future,-7.5,CND_multimodal_late_fusion_,0.6243257397224404,CND_multimodal_late_fusion_-7
0,0.5923651456832886,0.641756534576416,0.40460947155952454,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.5513905920714784,CND_multimodal_late_fusion_-7
1,0.5994864106178284,0.6522399187088013,0.39895012974739075,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.531346198636768,CND_multimodal_late_fusion_-7
2,0.5859179496765137,0.6296296119689941,0.4197530746459961,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.6089147460847067,CND_multimodal_late_fusion_-7
3,0.49036532640457153,0.5219966173171997,0.37012264132499695,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.5333392730364604,CND_multimodal_late_fusion_-7
4,0.6946924328804016,0.7737033367156982,0.39434128999710083,gap_0,superset_p_future,-7.5,CND_multimodal_late_fusion_,0.5981369910679961,CND_multimodal_late_fusion_-7
0,0.6514989137649536,0.707726776599884,0.5175600647926331,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5763590509994396,CND_multimodal_late_fusion_-5
1,0.6251379251480103,0.6803185343742371,0.49369367957115173,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5540211096581356,CND_multimodal_late_fusion_-5
2,0.6505367755889893,0.6981566548347473,0.537102460861206,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5862600410984495,CND_multimodal_late_fusion_-5
3,0.40377509593963623,0.3883211612701416,0.44058746099472046,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5124696431907342,CND_multimodal_late_fusion_-5
4,0.6343451738357544,0.7169811129570007,0.4375,ekstedt_events,shift_hold_p_future_after,-5.0,CND_multimodal_late_fusion_,0.5738417709695498,CND_multimodal_late_fusion_-5
0,0.5587245225906372,0.5920398235321045,0.4793650805950165,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.5570801419764618,CND_multimodal_late_fusion_-5
1,0.4637581706047058,0.4589235186576843,0.4752747118473053,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.5578694190173734,CND_multimodal_late_fusion_-5
2,0.5191364884376526,0.5308310985565186,0.49127906560897827,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.5370446478610125,CND_multimodal_late_fusion_-5
3,0.4749569892883301,0.4954128563404083,0.4262295067310333,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.5006771903605455,CND_multimodal_late_fusion_-5
4,0.6164092421531677,0.7142857313156128,0.38325992226600647,ekstedt_events,shift_hold_p_future_before,-5.0,CND_multimodal_late_fusion_,0.52023164580609,CND_multimodal_late_fusion_-5
0,0.46400678157806396,0.16915422677993774,0.7115716934204102,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5336018655925376,CND_multimodal_late_fusion_-5
1,0.42977505922317505,0.095238097012043,0.710659921169281,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.520563917744329,CND_multimodal_late_fusion_-5
2,0.40161988139152527,0.04324324429035187,0.702521026134491,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5041604833580665,CND_multimodal_late_fusion_-5
3,0.4606907367706299,0.20960699021816254,0.6715063452720642,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5037364850540598,CND_multimodal_late_fusion_-5
4,0.5430926084518433,0.4747774600982666,0.6004514694213867,ekstedt_events,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5383983464066144,CND_multimodal_late_fusion_-5
0,0.6444485187530518,0.7128927707672119,0.4814090132713318,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.6112226788716607,CND_multimodal_late_fusion_-5
1,0.6448556780815125,0.7017937302589417,0.509225070476532,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.5901970857463105,CND_multimodal_late_fusion_-5
2,0.5899760127067566,0.6220570206642151,0.5135565996170044,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.5573136558938913,CND_multimodal_late_fusion_-5
3,0.5142937302589417,0.5357607007026672,0.46315789222717285,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.5563889407808705,CND_multimodal_late_fusion_-5
4,0.6445566415786743,0.7422266602516174,0.4118993282318115,ekstedt_events,shift_hold_p_now_after,-5.0,CND_multimodal_late_fusion_,0.5847655520269008,CND_multimodal_late_fusion_-5
0,0.456838995218277,0.4559440612792969,0.4589707851409912,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.5669811320754717,CND_multimodal_late_fusion_-5
1,0.41171085834503174,0.3835616409778595,0.47876447439193726,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.5170651970857463,CND_multimodal_late_fusion_-5
2,0.25451239943504333,0.16487455368041992,0.4680365324020386,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.5051840089669344,CND_multimodal_late_fusion_-5
3,0.45440128445625305,0.4625850319862366,0.4349070191383362,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.5146506631795255,CND_multimodal_late_fusion_-5
4,0.5217326879501343,0.5748218297958374,0.3952702581882477,ekstedt_events,shift_hold_p_now_before,-5.0,CND_multimodal_late_fusion_,0.5036007846067626,CND_multimodal_late_fusion_-5
0,0.47847747802734375,0.1899999976158142,0.7206896543502808,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5462953148187407,CND_multimodal_late_fusion_-5
1,0.41380220651626587,0.06451612710952759,0.7070707082748413,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5121369514521942,CND_multimodal_late_fusion_-5
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5,CND_multimodal_late_fusion_-5
3,0.44384342432022095,0.12435232847929001,0.7120953798294067,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5415783336866652,CND_multimodal_late_fusion_-5
4,0.545163094997406,0.3834586441516876,0.6809338331222534,ekstedt_events,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5559942760228959,CND_multimodal_late_fusion_-5
0,0.6451482176780701,0.7521489858627319,0.5014409422874451,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.6692806396310742,CND_multimodal_late_fusion_-5
1,0.5300491452217102,0.7302416563034058,0.26118066906929016,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.5725648876677871,CND_multimodal_late_fusion_-5
2,0.34295952320098877,0.1561119258403778,0.5939050316810608,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.498470919394806,CND_multimodal_late_fusion_-5
3,0.6144657135009766,0.7185892462730408,0.4746227562427521,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.6092366200768096,CND_multimodal_late_fusion_-5
4,0.5926076769828796,0.7092095613479614,0.4360056221485138,ekstedt_events,backchannel,-5.0,CND_multimodal_late_fusion_,0.5734276859040104,CND_multimodal_late_fusion_-5
0,0.30646687746047974,0.507317066192627,0.2078431397676468,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5033632286995515,CND_multimodal_late_fusion_-5
1,0.36238670349121094,0.508905827999115,0.2904411852359772,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5022421524663677,CND_multimodal_late_fusion_-5
2,0.5991984605789185,0.2175438553094864,0.7866028547286987,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5531922517763171,CND_multimodal_late_fusion_-5
3,0.5285370945930481,0.5256797671318054,0.529940128326416,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5166932858283678,CND_multimodal_late_fusion_-5
4,0.5727206468582153,0.3002544641494751,0.7065101265907288,ekstedt_events,short_long,-5.0,CND_multimodal_late_fusion_,0.5033222761430882,CND_multimodal_late_fusion_-5
0,0.5814340114593506,0.6495726704597473,0.4533333480358124,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.5080851063829787,CND_multimodal_late_fusion_-5
1,0.42779281735420227,0.40875911712646484,0.46357616782188416,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.5281914893617021,CND_multimodal_late_fusion_-5
2,0.5144819021224976,0.5545171499252319,0.43921568989753723,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.505531914893617,CND_multimodal_late_fusion_-5
3,0.4727274775505066,0.4934210479259491,0.43382352590560913,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.47606382978723405,CND_multimodal_late_fusion_-5
4,0.5457115769386292,0.6035503149032593,0.43697479367256165,roddy_events,overlaps_before_p_now,-5.0,CND_multimodal_late_fusion_,0.5009574468085106,CND_multimodal_late_fusion_-5
0,0.4675964415073395,0.4351145029067993,0.5286624431610107,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5434042553191489,CND_multimodal_late_fusion_-5
1,0.3940401077270508,0.32203391194343567,0.529411792755127,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5112765957446809,CND_multimodal_late_fusion_-5
2,0.6078555583953857,0.6760563254356384,0.479638010263443,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5546808510638298,CND_multimodal_late_fusion_-5
3,0.5348533391952515,0.573208749294281,0.4627451002597809,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5302127659574468,CND_multimodal_late_fusion_-5
4,0.5782188773155212,0.645714282989502,0.45132744312286377,roddy_events,overlaps_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5314893617021277,CND_multimodal_late_fusion_-5
0,0.5484341979026794,0.585669755935669,0.47843137383461,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.5852127659574468,CND_multimodal_late_fusion_-5
1,0.5402185916900635,0.5686901211738586,0.48669201135635376,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.5628723404255319,CND_multimodal_late_fusion_-5
2,0.6274206042289734,0.708108127117157,0.4757281541824341,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.593404255319149,CND_multimodal_late_fusion_-5
3,0.48407047986984253,0.4966442883014679,0.46043166518211365,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.5119148936170212,CND_multimodal_late_fusion_-5
4,0.5383783578872681,0.5776397585868835,0.4645669162273407,roddy_events,overlaps_after_p_now,-5.0,CND_multimodal_late_fusion_,0.5214893617021277,CND_multimodal_late_fusion_-5
0,0.5039705634117126,0.47940075397491455,0.5501618385314941,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5308510638297872,CND_multimodal_late_fusion_-5
1,0.511731743812561,0.5070422291755676,0.5205479264259338,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5302127659574468,CND_multimodal_late_fusion_-5
2,0.5673187971115112,0.5799999833106995,0.54347825050354,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5291489361702127,CND_multimodal_late_fusion_-5
3,0.4308618903160095,0.3858267664909363,0.5155279636383057,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5418085106382978,CND_multimodal_late_fusion_-5
4,0.5726993680000305,0.6134969592094421,0.4959999918937683,roddy_events,overlaps_after_p_future,-5.0,CND_multimodal_late_fusion_,0.5498936170212766,CND_multimodal_late_fusion_-5
0,0.5058966279029846,0.4677419364452362,0.57419353723526,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5157262569832403,CND_multimodal_late_fusion_-5
1,0.5179838538169861,0.4819277226924896,0.582524299621582,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5011731843575419,CND_multimodal_late_fusion_-5
2,0.47068721055984497,0.4184100329875946,0.5642633438110352,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.4927932960893855,CND_multimodal_late_fusion_-5
3,0.35307300090789795,0.2415459007024765,0.5527065396308899,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.5548324022346368,CND_multimodal_late_fusion_-5
4,0.5726791024208069,0.5804196000099182,0.5588235259056091,roddy_events,overlap_spred_before_p_future,-5.0,CND_multimodal_late_fusion_,0.6118435754189944,CND_multimodal_late_fusion_-5
0,0.6120656132698059,0.6663179993629456,0.4221014380455017,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5530607830413152,CND_multimodal_late_fusion_-5
1,0.5593011975288391,0.6037527322769165,0.4036544859409332,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5330330444961892,CND_multimodal_late_fusion_-5
2,0.5901015996932983,0.6317530274391174,0.44425955414772034,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5990825921543179,CND_multimodal_late_fusion_-5
3,0.510037899017334,0.5517241358757019,0.364073783159256,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5140448651881259,CND_multimodal_late_fusion_-5
4,0.666089653968811,0.750347375869751,0.3710618317127228,gap_0,gap_0_p_future,-5.0,CND_multimodal_late_fusion_,0.5598300059803285,CND_multimodal_late_fusion_-5
0,0.6235167980194092,0.6836734414100647,0.41287878155708313,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5958977491061317,CND_multimodal_late_fusion_-5
1,0.4171838164329529,0.4199475049972534,0.40750670433044434,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5596722270997951,CND_multimodal_late_fusion_-5
2,0.36702433228492737,0.35967302322387695,0.3927648663520813,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5040475372498123,CND_multimodal_late_fusion_-5
3,0.49229303002357483,0.5245901346206665,0.3792048990726471,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5198165184308636,CND_multimodal_late_fusion_-5
4,0.6555700302124023,0.7360979914665222,0.3736017942428589,gap_0,gap_0_p_now,-5.0,CND_multimodal_late_fusion_,0.5549350434528126,CND_multimodal_late_fusion_-5
0,0.7525719404220581,0.699999988079071,0.7972972989082336,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.7473160513223357,CND_multimodal_late_fusion_-5
1,0.45732972025871277,0.1538461595773697,0.7155172228813171,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.6151610369206598,CND_multimodal_late_fusion_-5
2,0.40655505657196045,0.054421767592430115,0.706131100654602,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5125425504058654,CND_multimodal_late_fusion_-5
3,0.5488823652267456,0.34065935015678406,0.7260273694992065,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.5833987954962032,CND_multimodal_late_fusion_-5
4,0.6020761132240295,0.45673078298568726,0.7257281541824341,gap_0,s_pred_p_now,-5.0,CND_multimodal_late_fusion_,0.6129353233830845,CND_multimodal_late_fusion_-5
0,0.5958548784255981,0.4378109574317932,0.7303102612495422,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.6111023828227284,CND_multimodal_late_fusion_-5
1,0.4367842674255371,0.11221121996641159,0.7129135727882385,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5431526577638125,CND_multimodal_late_fusion_-5
2,0.5785434246063232,0.3957783579826355,0.7340301871299744,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.6032207384131971,CND_multimodal_late_fusion_-5
3,0.4759064316749573,0.23204420506954193,0.6833713054656982,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.5214454045561665,CND_multimodal_late_fusion_-5
4,0.6159286499023438,0.5107296109199524,0.7054263353347778,gap_0,s_pred_p_future,-5.0,CND_multimodal_late_fusion_,0.6162346163917256,CND_multimodal_late_fusion_-5
0,0.6006470322608948,0.6505746841430664,0.41085270047187805,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.555339559264674,CND_multimodal_late_fusion_-5
1,0.5869887471199036,0.638281524181366,0.39200514554977417,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5275200008979709,CND_multimodal_late_fusion_-5
2,0.6035840511322021,0.6509652733802795,0.4234693944454193,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5980956002233703,CND_multimodal_late_fusion_-5
3,0.4695226550102234,0.4987146556377411,0.35855263471603394,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5237997356598262,CND_multimodal_late_fusion_-5
4,0.6872739791870117,0.7732899188995361,0.3602941036224365,gap_0,superset_p_future,-5.0,CND_multimodal_late_fusion_,0.5755873992238164,CND_multimodal_late_fusion_-5
0,0.6785272359848022,0.7438370585441589,0.5229541063308716,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.6069960769661872,CND_multimodal_late_fusion_-2
1,0.6549592018127441,0.7276595830917358,0.48178136348724365,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.5922006351578555,CND_multimodal_late_fusion_-2
2,0.6873854398727417,0.7394209504127502,0.5634328126907349,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.6135157855408182,CND_multimodal_late_fusion_-2
3,0.5253907442092896,0.5501285195350647,0.4664634168148041,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.5510274612366897,CND_multimodal_late_fusion_-2
4,0.6882727146148682,0.7663934230804443,0.5021833777427673,ekstedt_events,shift_hold_p_future_after,-2.5,CND_multimodal_late_fusion_,0.6502802167009154,CND_multimodal_late_fusion_-2
0,0.614391565322876,0.6627771258354187,0.499133437871933,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.5913880067252009,CND_multimodal_late_fusion_-2
1,0.5316697359085083,0.5548387169837952,0.47647950053215027,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.57208574631048,CND_multimodal_late_fusion_-2
2,0.5796318054199219,0.6015424132347107,0.5274389982223511,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.5620866803661498,CND_multimodal_late_fusion_-2
3,0.5705083012580872,0.6307339668273926,0.4270462691783905,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.5388567158602653,CND_multimodal_late_fusion_-2
4,0.6642102599143982,0.7701261043548584,0.41191068291664124,ekstedt_events,shift_hold_p_future_before,-2.5,CND_multimodal_late_fusion_,0.6059032318326172,CND_multimodal_late_fusion_-2
0,0.5791615843772888,0.39834025502204895,0.730983316898346,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5994541021835913,CND_multimodal_late_fusion_-2
1,0.5318871736526489,0.3097345232963562,0.7184115648269653,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5676542293830824,CND_multimodal_late_fusion_-2
2,0.47197261452674866,0.1734693944454193,0.7226027250289917,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5453943184227262,CND_multimodal_late_fusion_-2
3,0.5486479997634888,0.3895131051540375,0.6822612285614014,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.5588032647869409,CND_multimodal_late_fusion_-2
4,0.6467700004577637,0.625,0.6650485396385193,ekstedt_events,s_pred_p_future,-2.5,CND_multimodal_late_fusion_,0.6461469154123384,CND_multimodal_late_fusion_-2
0,0.7035799026489258,0.773858904838562,0.5361701846122742,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.6577900242854473,CND_multimodal_late_fusion_-2
1,0.671332061290741,0.7398720979690552,0.5080645084381104,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.635741640201756,CND_multimodal_late_fusion_-2
2,0.6298130750656128,0.6698450446128845,0.534453809261322,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.5750467027834859,CND_multimodal_late_fusion_-2
3,0.6129886507987976,0.6604215502738953,0.5,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.6102652718101998,CND_multimodal_late_fusion_-2
4,0.6980091333389282,0.7914230227470398,0.47549018263816833,ekstedt_events,shift_hold_p_now_after,-2.5,CND_multimodal_late_fusion_,0.6383756771903606,CND_multimodal_late_fusion_-2
0,0.5754618644714355,0.6157575845718384,0.4794745445251465,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.5834111713058099,CND_multimodal_late_fusion_-2
1,0.4848342537879944,0.4861111044883728,0.48179271817207336,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.5268214085559499,CND_multimodal_late_fusion_-2
2,0.26827651262283325,0.1818181872367859,0.47422680258750916,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.5055623015131702,CND_multimodal_late_fusion_-2
3,0.5563844442367554,0.5968331098556519,0.4600326120853424,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.5303801606575752,CND_multimodal_late_fusion_-2
4,0.6259918212890625,0.6964091658592224,0.4582524299621582,ekstedt_events,shift_hold_p_now_before,-2.5,CND_multimodal_late_fusion_,0.5866243228096395,CND_multimodal_late_fusion_-2
0,0.6320569515228271,0.4881889820098877,0.7528517246246338,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.6411384354462583,CND_multimodal_late_fusion_-2
1,0.5272947549819946,0.2830188572406769,0.7323943376541138,ekstedt_events,s_pred_p_now,-2.5,CND_multimodal_late_fusion_,0.5748357006571974,CND_multimodal_late_fusion_-2
